idna_subject,checker_type,destination,tested_at
ad.db3nf.com,AVAILABILITY,origin.list,2021-07-04 01:41:47.723085
ad.de.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 01:43:05.163630
ad.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 01:45:58.064243
ad.dumedia.ru,AVAILABILITY,origin.list,2021-07-04 01:46:41.956012
ad.econet.hu,AVAILABILITY,origin.list,2021-07-04 01:46:56.619045
ad.eltext.com,AVAILABILITY,origin.list,2021-07-04 01:47:15.228942
ad.es.chilinext.com,AVAILABILITY,origin.list,2021-07-04 01:48:25.537543
ad.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 02:26:44.396215
ad.globe7.com,AVAILABILITY,origin.list,2021-07-04 02:27:43.482450
ad.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 02:29:55.418306
ad.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 02:30:02.004504
ad.html.it,AVAILABILITY,origin.list,2021-07-04 02:30:14.125269
ad.httpool.com,AVAILABILITY,origin.list,2021-07-04 02:30:21.576787
ad.iconadserver.com,AVAILABILITY,origin.list,2021-07-04 02:30:47.756864
ad.impresionesweb.com,AVAILABILITY,origin.list,2021-07-04 02:31:37.616771
ad.inmatads.info,AVAILABILITY,origin.list,2021-07-04 02:31:56.583174
ad.it.chilinext.com,AVAILABILITY,origin.list,2021-07-04 02:33:13.702422
ad.leadbolt.net,AVAILABILITY,origin.list,2021-07-04 02:35:50.780586
ad.m5prod.net,AVAILABILITY,origin.list,2021-07-04 02:36:58.317264
ad.mbn.bb.ru,AVAILABILITY,origin.list,2021-07-04 02:37:17.884950
ad.my.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 02:39:23.183469
ad.naked-celebs.com,AVAILABILITY,origin.list,2021-07-04 02:39:45.300615
ad.nl.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 02:41:10.531482
ad.no.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 02:42:26.277500
ad.onlineadserv.com,AVAILABILITY,origin.list,2021-07-04 02:43:03.690782
ad.onmedia.bg,AVAILABILITY,origin.list,2021-07-04 02:43:10.274068
ad.pbs.bb.ru,AVAILABILITY,origin.list,2021-07-04 02:43:48.187752
ad.porkolt.com,AVAILABILITY,origin.list,2021-07-04 02:44:52.618518
ad.punto-informatico.it,AVAILABILITY,origin.list,2021-07-04 02:45:35.943263
ad.pyce.info,AVAILABILITY,origin.list,2021-07-04 02:45:49.000047
ad.rambler.ru,AVAILABILITY,origin.list,2021-07-04 02:53:32.754159
ad.rd06.com,AVAILABILITY,origin.list,2021-07-04 02:53:49.635774
ad.reklama.nu,AVAILABILITY,origin.list,2021-07-04 02:54:22.824897
ad.se.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 02:57:30.144657
ad.seznam.cz,AVAILABILITY,origin.list,2021-07-04 02:58:03.504276
ad.sg.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 02:59:13.656692
ad.tenderteen.com,AVAILABILITY,origin.list,2021-07-04 03:01:25.385262
ad.thewheelof.com,AVAILABILITY,origin.list,2021-07-04 03:02:00.210474
ad.thinkmedia.cn,AVAILABILITY,origin.list,2021-07-04 03:02:07.614330
ad.thoughtsondance.info,AVAILABILITY,origin.list,2021-07-04 03:02:16.292650
ad.toplist.cz,AVAILABILITY,origin.list,2021-07-04 03:02:58.655493
ad.u.nuggad.net,AVAILABILITY,origin.list,2021-07-04 03:04:43.007155
ad.uk.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 03:05:52.798611
ad.walla.co.il,AVAILABILITY,origin.list,2021-07-04 03:06:41.120266
ad.womensforum.com,AVAILABILITY,origin.list,2021-07-04 03:07:29.086953
ad.xe.gr,AVAILABILITY,origin.list,2021-07-04 03:07:45.090082
ad.xplusone.com,AVAILABILITY,origin.list,2021-07-04 03:07:56.893040
ad.xtendmedia.com,AVAILABILITY,origin.list,2021-07-04 03:08:28.507587
ad.yourmedia.com,AVAILABILITY,origin.list,2021-07-04 03:09:27.002961
ad.zompmedia.com,AVAILABILITY,origin.list,2021-07-04 03:09:55.224433
ad0.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:10:06.924068
ad0.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:10:13.789642
ad0.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:10:20.437943
ad00.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:10:36.408042
ad00.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:10:43.846710
ad00.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:10:50.376556
ad01.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:11:14.471328
ad01.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:11:25.743396
ad01.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:11:32.312134
ad03.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:12:18.353425
ad03.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:12:29.475530
ad03.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:12:35.877818
ad04.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:12:51.904123
ad04.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:19:59.372960
ad04.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:20:05.786375
ad05.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:20:21.640409
ad05.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:20:32.749515
ad05.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:20:39.365601
ad06.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:20:55.319992
ad06.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:21:06.271265
ad06.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:21:12.571669
ad07.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:21:28.567494
ad07.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:21:39.676129
ad07.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:21:46.039556
ad08.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:22:02.144338
ad08.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:22:13.150807
ad08.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:22:19.388407
ad09.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:22:35.524266
ad09.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:22:46.517621
ad09.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:22:52.955399
ad1.adtitan.net,AVAILABILITY,origin.list,2021-07-04 03:23:18.615283
ad1.bb.ru,AVAILABILITY,origin.list,2021-07-04 03:23:55.918868
ad1.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 03:25:16.563683
ad1.emediate.se,AVAILABILITY,origin.list,2021-07-04 03:25:30.744418
ad1.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:25:37.657745
ad1.gamezone.de,AVAILABILITY,origin.list,2021-07-04 03:25:44.342159
ad1.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:25:51.429697
ad1.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:25:58.025585
ad1.netshelter.net,AVAILABILITY,origin.list,2021-07-04 03:26:27.293001
ad1.nownews.com,AVAILABILITY,origin.list,2021-07-04 03:26:33.782276
ad1.redseen.com,AVAILABILITY,origin.list,2021-07-04 03:26:55.794592
ad1.yourmedia.com,AVAILABILITY,origin.list,2021-07-04 03:27:34.813496
ad1.zbads.com,AVAILABILITY,origin.list,2021-07-04 03:27:41.189017
ad10.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 03:29:16.365589
ad10.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:29:23.063773
ad10.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:29:34.152098
ad10.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:29:40.659183
ad100.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:30:26.985732
ad100.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:30:34.183955
ad100.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:30:40.556276
ad101.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:30:56.400143
ad101.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:31:03.694426
ad101.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:31:10.088252
ad102.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:31:26.104211
ad102.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:31:33.554665
ad102.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:31:39.872862
ad103.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:31:55.758270
ad103.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:32:03.063533
ad103.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:32:09.377372
ad104.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:32:25.341393
ad104.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:32:32.246116
ad104.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:32:38.624584
ad105.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:32:54.530257
ad105.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:33:01.814168
ad105.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:33:08.186354
ad106.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:33:24.152000
ad106.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:33:31.303550
ad106.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:33:37.505195
ad107.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:33:53.400889
ad107.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:34:00.506711
ad107.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:34:06.857526
ad108.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:34:22.614386
ad108.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:34:29.867667
ad108.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:34:36.377320
ad109.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:34:52.328912
ad109.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:34:59.731196
ad109.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:35:06.095894
ad11.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 03:36:54.396411
ad11.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:37:01.091806
ad11.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:37:12.434707
ad11.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:37:18.807909
ad110.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:37:34.749454
ad110.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:37:42.117135
ad110.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:37:48.487795
ad111.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:38:04.610118
ad111.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:38:11.928056
ad111.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:38:18.306569
ad112.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:38:34.277910
ad112.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:38:41.483619
ad112.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:38:47.860244
ad113.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:39:03.941085
ad113.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:39:11.287977
ad113.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:39:17.722332
ad114.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:49:53.545424
ad114.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:50:00.829958
ad114.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:50:07.566450
ad115.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:50:23.593671
ad115.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:50:30.842254
ad115.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:50:37.584074
ad116.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:50:53.526820
ad116.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:51:00.659419
ad116.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:51:07.450496
ad117.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:51:23.435702
ad117.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:51:30.816453
ad117.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:51:37.317890
ad118.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:51:53.270325
ad118.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:52:00.997990
ad118.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:52:07.432195
ad119.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:52:23.457774
ad119.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:52:30.894966
ad119.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:52:37.255182
ad12.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 03:54:22.160098
ad12.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:54:28.860887
ad12.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:54:39.469851
ad12.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:54:45.770553
ad120.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:55:01.708273
ad120.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:55:09.039205
ad120.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:55:15.440454
ad121.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:55:31.298983
ad121.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:55:38.805373
ad121.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:55:45.219443
ad122.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:56:01.048098
ad122.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:56:08.623023
ad122.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:56:15.098459
ad123.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:56:30.990161
ad123.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:56:38.345740
ad123.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:56:44.628828
ad124.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:57:00.488709
ad124.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:57:07.658748
ad124.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:57:14.068367
ad125.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:57:29.995310
ad125.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:57:36.892481
ad125.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:57:43.282934
ad126.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:57:59.180616
ad126.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:58:06.307233
ad126.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:58:12.613579
ad127.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:58:28.602722
ad127.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:58:35.828143
ad127.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:58:42.187810
ad128.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:58:58.087278
ad128.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:59:05.362287
ad128.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:59:11.669936
ad129.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 03:59:27.636471
ad129.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 03:59:34.707896
ad129.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 03:59:41.110128
ad13.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 04:01:25.389050
ad13.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:01:32.053359
ad13.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:01:42.976311
ad13.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:01:49.343551
ad130.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:02:05.187796
ad130.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:02:12.371775
ad130.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:02:18.723611
ad130m.adpdx.com,AVAILABILITY,origin.list,2021-07-04 04:02:34.329753
ad131.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:02:41.037703
ad131.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:02:48.039742
ad131.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:02:54.332513
ad132.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:03:15.560651
ad132.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:03:22.806767
ad132.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:03:29.145760
ad132m.adpdx.com,AVAILABILITY,origin.list,2021-07-04 04:03:50.069289
ad133.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:03:56.759870
ad133.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:04:03.923815
ad133.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:04:10.259123
ad134.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:04:26.318929
ad134.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:04:33.524152
ad134.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:04:39.880668
ad135.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:04:55.889977
ad135.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:05:03.090108
ad135.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:05:09.511741
ad136.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:05:25.413377
ad136.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:05:32.441738
ad136.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:05:38.896928
ad137.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:05:54.857201
ad137.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:06:02.166698
ad137.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:06:08.729903
ad138.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:06:24.697881
ad138.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:06:31.755975
ad138.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:06:38.155155
ad139.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:06:54.005432
ad139.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:07:01.752720
ad139.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:07:08.068842
ad14.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 04:08:52.057502
ad14.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:08:58.710500
ad14.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:09:09.385170
ad14.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:09:15.948242
ad140.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:13:56.929708
ad140.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:14:05.375484
ad140.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:14:12.229040
ad141.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:14:29.159624
ad141.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:14:38.154000
ad141.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:14:44.794421
ad142.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:15:01.841224
ad142.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:15:10.217039
ad142.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:15:17.144591
ad143.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:15:34.073012
ad143.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:15:42.301049
ad143.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:15:49.239820
ad144.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:16:06.299340
ad144.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:16:14.463296
ad144.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:16:21.279488
ad145.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:16:38.118561
ad145.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:16:46.765555
ad145.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:16:53.518785
ad146.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:17:10.780063
ad146.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:17:19.077618
ad146.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:17:25.880806
ad147.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:17:42.923196
ad147.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:17:51.014624
ad147.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:17:57.885976
ad148.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:18:14.978182
ad148.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:18:23.222994
ad148.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:18:29.892322
ad149.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:18:46.731972
ad149.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:18:54.537503
ad149.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:19:01.434005
ad15.doubleclick.be,AVAILABILITY,origin.list,2021-07-04 04:20:47.946905
ad15.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:20:55.000420
ad15.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:21:07.389545
ad15.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:21:14.141346
ad150.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:21:31.079195
ad150.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:21:39.026885
ad150.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:21:45.800625
ad151.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:22:02.708254
ad151.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:22:11.657535
ad151.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:22:18.609824
ad152.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:22:35.480735
ad152.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:22:43.472685
ad152.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:22:50.277017
ad153.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:23:07.070451
ad153.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:23:15.252637
ad153.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:23:22.175449
ad154.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:23:38.979424
ad154.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:23:47.426930
ad154.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:23:54.205927
ad155.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:24:11.053947
ad155.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:24:19.358848
ad155.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:24:26.154677
ad156.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:24:43.100752
ad156.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:24:50.767145
ad156.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:24:57.478925
ad157.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:25:14.436991
ad157.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:25:22.876439
ad157.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:25:29.666437
ad158.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:25:46.593384
ad158.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:25:55.123315
ad158.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:26:02.154319
ad159.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:26:18.949557
ad159.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:26:27.492155
ad159.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:26:34.159646
ad16.bb.ru,AVAILABILITY,origin.list,2021-07-04 04:27:20.498629
ad16.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:27:27.561258
ad16.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:27:40.172803
ad16.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:27:47.049776
ad160.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:28:04.112189
ad160.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:28:12.590281
ad160.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:28:19.264657
ad161.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:28:36.246570
ad161.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:28:44.312591
ad161.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:28:51.212774
ad162.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:29:08.085938
ad162.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:29:16.660457
ad162.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:29:23.388252
ad163.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:29:54.768807
ad163.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:30:03.652514
ad163.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:30:10.395514
ad164.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:30:27.270795
ad164.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:30:35.436562
ad164.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:30:42.173228
ad165.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:30:59.212897
ad165.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:31:08.085711
ad165.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:31:14.839549
ad166.ezcybersearch.com,AVAILABILITY,origin.list,2021-07-04 04:31:31.704912
ad166.hpg.com.br,AVAILABILITY,origin.list,2021-07-04 04:31:40.526040
ad166.hpg.ig.com.br,AVAILABILITY,origin.list,2021-07-04 04:31:47.230413
