idna_subject,checker_type,destination,source,tested_at,session_id
www.webspacemania.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:55.735958,6ce636a4f6cb8b5ae2cd639e
www.webspectator.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:56.029299,6ce636a4f6cb8b5ae2cd639e
www.websponsors.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:56.324001,6ce636a4f6cb8b5ae2cd639e
www.webstat.se,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:56.618791,6ce636a4f6cb8b5ae2cd639e
www.webstats4u.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:56.913250,6ce636a4f6cb8b5ae2cd639e
www.webtistic.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:57.207893,6ce636a4f6cb8b5ae2cd639e
www.webtrackerplus.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:57.501021,6ce636a4f6cb8b5ae2cd639e
www.webtraxs.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:57.794455,6ce636a4f6cb8b5ae2cd639e
www.webtrends.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:58.089072,6ce636a4f6cb8b5ae2cd639e
www.weitclick.de,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:58.384156,6ce636a4f6cb8b5ae2cd639e
www.whalecashads.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:58.679656,6ce636a4f6cb8b5ae2cd639e
www.whatpornsite.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:58.973952,6ce636a4f6cb8b5ae2cd639e
www.whatsfind.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:59.267854,6ce636a4f6cb8b5ae2cd639e
www.whenusearch.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:59.563422,6ce636a4f6cb8b5ae2cd639e
www.whenushop.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:41:59.859437,6ce636a4f6cb8b5ae2cd639e
www.whirads.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:00.154090,6ce636a4f6cb8b5ae2cd639e
www.whitesmoke.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:00.448210,6ce636a4f6cb8b5ae2cd639e
www.whitesmoke.us,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:00.740044,6ce636a4f6cb8b5ae2cd639e
www.whizstats.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:01.034521,6ce636a4f6cb8b5ae2cd639e
www.whoisonline.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:01.327773,6ce636a4f6cb8b5ae2cd639e
www.wickedpictures.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:01.622189,6ce636a4f6cb8b5ae2cd639e
www.widebanner.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:01.915931,6ce636a4f6cb8b5ae2cd639e
www.widgetbucks.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:02.210812,6ce636a4f6cb8b5ae2cd639e
www.wildarcade.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:02.505008,6ce636a4f6cb8b5ae2cd639e
www.wildmistress.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:02.799395,6ce636a4f6cb8b5ae2cd639e
www.win-fix.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:03.094038,6ce636a4f6cb8b5ae2cd639e
www.win-spy.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:03.387553,6ce636a4f6cb8b5ae2cd639e
www.winadiscount.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:03.681715,6ce636a4f6cb8b5ae2cd639e
www.winaproduct.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:03.977169,6ce636a4f6cb8b5ae2cd639e
www.windows-cannot-find.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:04.272561,6ce636a4f6cb8b5ae2cd639e
www.winfreebet.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:04.567917,6ce636a4f6cb8b5ae2cd639e
www.winhundred.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:04.863649,6ce636a4f6cb8b5ae2cd639e
www.wishbone.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:05.159193,6ce636a4f6cb8b5ae2cd639e
www.woolyboys.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:05.454513,6ce636a4f6cb8b5ae2cd639e
www.worldata.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:05.749735,6ce636a4f6cb8b5ae2cd639e
www.worlds-best-online-casinos.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:06.041717,6ce636a4f6cb8b5ae2cd639e
www.worldxchange.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:06.334896,6ce636a4f6cb8b5ae2cd639e
www.wpdstat.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:06.626756,6ce636a4f6cb8b5ae2cd639e
www.wsel.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:06.921227,6ce636a4f6cb8b5ae2cd639e
www.wtp101.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:07.215168,6ce636a4f6cb8b5ae2cd639e
www.wundercounter.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:07.510147,6ce636a4f6cb8b5ae2cd639e
www.wwppc.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:07.804239,6ce636a4f6cb8b5ae2cd639e
www.www-start-page.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:08.098966,6ce636a4f6cb8b5ae2cd639e
www.www.microsoft.com.org,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:08.393541,6ce636a4f6cb8b5ae2cd639e
www.wysistat.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:08.687920,6ce636a4f6cb8b5ae2cd639e
www.x0.nl,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:08.981758,6ce636a4f6cb8b5ae2cd639e
www.xcelltech.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:09.275887,6ce636a4f6cb8b5ae2cd639e
www.xclicks.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:09.569982,6ce636a4f6cb8b5ae2cd639e
www.xctrk.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:09.864404,6ce636a4f6cb8b5ae2cd639e
www.xed.pl,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:10.160351,6ce636a4f6cb8b5ae2cd639e
www.xg4ken.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:10.455333,6ce636a4f6cb8b5ae2cd639e
www.xiti.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:10.749359,6ce636a4f6cb8b5ae2cd639e
www.xkxempire.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:11.043100,6ce636a4f6cb8b5ae2cd639e
www.xlocator.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:11.336832,6ce636a4f6cb8b5ae2cd639e
www.xpays.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:11.631320,6ce636a4f6cb8b5ae2cd639e
www.xrenoder.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:11.926044,6ce636a4f6cb8b5ae2cd639e
www.xstat.pl,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:12.221661,6ce636a4f6cb8b5ae2cd639e
www.xtrafic.ro,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:12.516507,6ce636a4f6cb8b5ae2cd639e
www.xxx-hitz.org,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:12.811538,6ce636a4f6cb8b5ae2cd639e
www.xxx-mom.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:13.105346,6ce636a4f6cb8b5ae2cd639e
www.xxxbannerswap.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:13.399618,6ce636a4f6cb8b5ae2cd639e
www.xxxtoolbar.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:13.695515,6ce636a4f6cb8b5ae2cd639e
www.xxxvogue.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:13.990266,6ce636a4f6cb8b5ae2cd639e
www.xxxwebtraffic.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:14.284232,6ce636a4f6cb8b5ae2cd639e
www.xy7track.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:14.579888,6ce636a4f6cb8b5ae2cd639e
www.xyfex.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:14.874486,6ce636a4f6cb8b5ae2cd639e
www.yceml.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:15.169142,6ce636a4f6cb8b5ae2cd639e
www.ydoing.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:15.463579,6ce636a4f6cb8b5ae2cd639e
www.yeah.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:15.757912,6ce636a4f6cb8b5ae2cd639e
www.yenilist.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:16.053636,6ce636a4f6cb8b5ae2cd639e
www.yesup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:16.348723,6ce636a4f6cb8b5ae2cd639e
www.yesup.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:16.642471,6ce636a4f6cb8b5ae2cd639e
www.yfdmedia.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:16.937277,6ce636a4f6cb8b5ae2cd639e
www.yidsense.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:17.232110,6ce636a4f6cb8b5ae2cd639e
www.yieldtraffic.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:17.525009,6ce636a4f6cb8b5ae2cd639e
www.yiqilai.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:17.818607,6ce636a4f6cb8b5ae2cd639e
www.youclit.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:18.112537,6ce636a4f6cb8b5ae2cd639e
www.youho.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:18.407167,6ce636a4f6cb8b5ae2cd639e
www.younewfiles.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:18.702624,6ce636a4f6cb8b5ae2cd639e
www.youngmovieclips.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:18.996624,6ce636a4f6cb8b5ae2cd639e
www.your-rewardspot.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:19.291031,6ce636a4f6cb8b5ae2cd639e
www.your.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:19.587022,6ce636a4f6cb8b5ae2cd639e
www.yourhitstats.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:19.881320,6ce636a4f6cb8b5ae2cd639e
www.yourlustmedia.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:20.175554,6ce636a4f6cb8b5ae2cd639e
www.yoursitebar.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:20.469475,6ce636a4f6cb8b5ae2cd639e
www.yourstats.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:20.764363,6ce636a4f6cb8b5ae2cd639e
www.yrals.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:21.060031,6ce636a4f6cb8b5ae2cd639e
www.ysbweb.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:21.354591,6ce636a4f6cb8b5ae2cd639e
www.ytdownloader.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:21.649783,6ce636a4f6cb8b5ae2cd639e
www.yvmads.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:21.944955,6ce636a4f6cb8b5ae2cd639e
www.yyep.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:22.239943,6ce636a4f6cb8b5ae2cd639e
www.zangocash.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:22.535827,6ce636a4f6cb8b5ae2cd639e
www.zangogames.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:22.830635,6ce636a4f6cb8b5ae2cd639e
www.zanox-affiliate.de,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:23.125020,6ce636a4f6cb8b5ae2cd639e
www.zappbrannigan.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:23.419450,6ce636a4f6cb8b5ae2cd639e
www.zapunited.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:23.712446,6ce636a4f6cb8b5ae2cd639e
www.zedo.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:24.006139,6ce636a4f6cb8b5ae2cd639e
www.zergnet.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:24.301905,6ce636a4f6cb8b5ae2cd639e
www.zilliontoolkitusa.info,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:24.596491,6ce636a4f6cb8b5ae2cd639e
www.zipitfast.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:24.891031,6ce636a4f6cb8b5ae2cd639e
www.zoomovies.org,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:25.185641,6ce636a4f6cb8b5ae2cd639e
www.zugosearch.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:25.480747,6ce636a4f6cb8b5ae2cd639e
www.zzztech.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:25.775192,6ce636a4f6cb8b5ae2cd639e
www1.addfreestats.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:26.070802,6ce636a4f6cb8b5ae2cd639e
www1.clicktorrent.info,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:26.365837,6ce636a4f6cb8b5ae2cd639e
www1.kliks.nl,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:26.660362,6ce636a4f6cb8b5ae2cd639e
www1.mpnrs.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:26.955264,6ce636a4f6cb8b5ae2cd639e
www1.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:27.250767,6ce636a4f6cb8b5ae2cd639e
www1.pip-pip-pop.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:27.544763,6ce636a4f6cb8b5ae2cd639e
www1.pollg.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:27.840595,6ce636a4f6cb8b5ae2cd639e
www1.request.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:28.136944,6ce636a4f6cb8b5ae2cd639e
www1.tec-tec-boom.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:28.433152,6ce636a4f6cb8b5ae2cd639e
www1.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:28.728545,6ce636a4f6cb8b5ae2cd639e
www10.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:29.025195,6ce636a4f6cb8b5ae2cd639e
www10.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:29.320788,6ce636a4f6cb8b5ae2cd639e
www11.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:29.615094,6ce636a4f6cb8b5ae2cd639e
www12.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:29.908061,6ce636a4f6cb8b5ae2cd639e
www13.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:30.203582,6ce636a4f6cb8b5ae2cd639e
www14.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:30.496712,6ce636a4f6cb8b5ae2cd639e
www15.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:30.791909,6ce636a4f6cb8b5ae2cd639e
www18.officedepot.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:31.087584,6ce636a4f6cb8b5ae2cd639e
www2.acint.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:31.382580,6ce636a4f6cb8b5ae2cd639e
www2.addfreestats.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:31.679000,6ce636a4f6cb8b5ae2cd639e
www2.adhost.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:31.973230,6ce636a4f6cb8b5ae2cd639e
www2.adserverpub.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:32.267746,6ce636a4f6cb8b5ae2cd639e
www2.autopartswarehouse.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:32.562448,6ce636a4f6cb8b5ae2cd639e
www2.clustrmaps.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:32.857514,6ce636a4f6cb8b5ae2cd639e
www2.cqcounter.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:33.153749,6ce636a4f6cb8b5ae2cd639e
www2.doubleclick.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:33.450509,6ce636a4f6cb8b5ae2cd639e
www2.hitslink.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:33.746382,6ce636a4f6cb8b5ae2cd639e
www2.instantbuzz.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:34.043149,6ce636a4f6cb8b5ae2cd639e
www2.kiehls.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:34.339404,6ce636a4f6cb8b5ae2cd639e
www2.kliks.nl,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:34.636231,6ce636a4f6cb8b5ae2cd639e
www2.leadingedgecash.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:34.932978,6ce636a4f6cb8b5ae2cd639e
www2.mainstreamdollars.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:35.229404,6ce636a4f6cb8b5ae2cd639e
www2.mousestats.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:35.524856,6ce636a4f6cb8b5ae2cd639e
www2.mystats.nl,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:35.820142,6ce636a4f6cb8b5ae2cd639e
www2.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:36.116429,6ce636a4f6cb8b5ae2cd639e
www2.reliablebanners.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:36.409348,6ce636a4f6cb8b5ae2cd639e
www2.sellhealth.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:36.703895,6ce636a4f6cb8b5ae2cd639e
www2.smartadserver.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:36.998464,6ce636a4f6cb8b5ae2cd639e
www2.stats4free.de,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:37.293995,6ce636a4f6cb8b5ae2cd639e
www2.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:37.588164,6ce636a4f6cb8b5ae2cd639e
www2.yidsense.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:37.884965,6ce636a4f6cb8b5ae2cd639e
www21.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:38.180384,6ce636a4f6cb8b5ae2cd639e
www210.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:38.475944,6ce636a4f6cb8b5ae2cd639e
www211.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:38.770874,6ce636a4f6cb8b5ae2cd639e
www212.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:39.067992,6ce636a4f6cb8b5ae2cd639e
www213.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:39.364020,6ce636a4f6cb8b5ae2cd639e
www214.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:39.661319,6ce636a4f6cb8b5ae2cd639e
www215.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:39.958692,6ce636a4f6cb8b5ae2cd639e
www215.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:40.254404,6ce636a4f6cb8b5ae2cd639e
www216.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:40.550535,6ce636a4f6cb8b5ae2cd639e
www216.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:40.847421,6ce636a4f6cb8b5ae2cd639e
www217.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:41.145052,6ce636a4f6cb8b5ae2cd639e
www217.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:41.440449,6ce636a4f6cb8b5ae2cd639e
www218.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:41.735302,6ce636a4f6cb8b5ae2cd639e
www218.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:42.032163,6ce636a4f6cb8b5ae2cd639e
www219.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:42.327797,6ce636a4f6cb8b5ae2cd639e
www219.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:42.625035,6ce636a4f6cb8b5ae2cd639e
www220.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:42.921130,6ce636a4f6cb8b5ae2cd639e
www220.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:43.216815,6ce636a4f6cb8b5ae2cd639e
www221.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:43.512873,6ce636a4f6cb8b5ae2cd639e
www221.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:43.809257,6ce636a4f6cb8b5ae2cd639e
www25.bathandbodyworks.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:44.104840,6ce636a4f6cb8b5ae2cd639e
www25.victoriassecret.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:44.401743,6ce636a4f6cb8b5ae2cd639e
www3.addfreestats.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:44.697141,6ce636a4f6cb8b5ae2cd639e
www3.bloomingdales.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:44.993559,6ce636a4f6cb8b5ae2cd639e
www3.clustrmaps.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:45.291256,6ce636a4f6cb8b5ae2cd639e
www3.doubleclick.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:45.590255,6ce636a4f6cb8b5ae2cd639e
www3.doubleclick.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:45.887738,6ce636a4f6cb8b5ae2cd639e
www3.freeze.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:46.184514,6ce636a4f6cb8b5ae2cd639e
www3.macys.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:46.481155,6ce636a4f6cb8b5ae2cd639e
www3.nationalgeographic.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:46.778115,6ce636a4f6cb8b5ae2cd639e
www3.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:47.075494,6ce636a4f6cb8b5ae2cd639e
www3.smartadserver.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:47.375244,6ce636a4f6cb8b5ae2cd639e
www3.webhostingtalk.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:47.673028,6ce636a4f6cb8b5ae2cd639e
www3.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:47.969653,6ce636a4f6cb8b5ae2cd639e
www30a1.glam.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:48.266043,6ce636a4f6cb8b5ae2cd639e
www30a4.glam.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:48.563239,6ce636a4f6cb8b5ae2cd639e
www30a5.glam.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:48.860164,6ce636a4f6cb8b5ae2cd639e
www30a6.glam.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:49.156618,6ce636a4f6cb8b5ae2cd639e
www33.thestreet.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:49.453811,6ce636a4f6cb8b5ae2cd639e
www4.addfreestats.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:49.749986,6ce636a4f6cb8b5ae2cd639e
www4.clustrmaps.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:50.047143,6ce636a4f6cb8b5ae2cd639e
www4.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:50.343503,6ce636a4f6cb8b5ae2cd639e
www4.smartadserver.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:50.640574,6ce636a4f6cb8b5ae2cd639e
www4.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:50.938120,6ce636a4f6cb8b5ae2cd639e
www4search.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:51.235529,6ce636a4f6cb8b5ae2cd639e
www5.addfreestats.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:51.532575,6ce636a4f6cb8b5ae2cd639e
www5.afsanalytics.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:51.827604,6ce636a4f6cb8b5ae2cd639e
www5.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:52.124433,6ce636a4f6cb8b5ae2cd639e
www5.smartadserver.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:52.422623,6ce636a4f6cb8b5ae2cd639e
www5.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:52.718599,6ce636a4f6cb8b5ae2cd639e
www6.addfreestats.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:53.015608,6ce636a4f6cb8b5ae2cd639e
www6.effectivemeasure.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:53.313700,6ce636a4f6cb8b5ae2cd639e
www6.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:53.610569,6ce636a4f6cb8b5ae2cd639e
www6.smartadserver.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:53.907802,6ce636a4f6cb8b5ae2cd639e
www6.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:54.205245,6ce636a4f6cb8b5ae2cd639e
www7.addfreestats.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:54.501896,6ce636a4f6cb8b5ae2cd639e
www7.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:54.798430,6ce636a4f6cb8b5ae2cd639e
www7.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:55.095816,6ce636a4f6cb8b5ae2cd639e
www8-ssl.effectivemeasure.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:55.392452,6ce636a4f6cb8b5ae2cd639e
www8.addfreestats.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:55.689810,6ce636a4f6cb8b5ae2cd639e
www8.afsanalytics.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:55.987572,6ce636a4f6cb8b5ae2cd639e
www8.effectivemeasure.net,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:56.285414,6ce636a4f6cb8b5ae2cd639e
www8.paypopup.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:56.582199,6ce636a4f6cb8b5ae2cd639e
www8.smartadserver.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:56.878934,6ce636a4f6cb8b5ae2cd639e
www8.yesadvertising.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:57.177713,6ce636a4f6cb8b5ae2cd639e
www9.addfreestats.com,AVAILABILITY,origin.list,origin.list,2001-07-03 20:42:57.475735,6ce636a4f6cb8b5ae2cd639e
